,name,type,latitude,longitude
2244,Parking Lot,Parking Lot,32.1981733413469,-84.12680302500759
2245,Picnic Grounds Parking Area F,Parking Lot,37.190543031427495,-86.1028764896567
2246,Pullout Parking At Mile Post 9.48,Parking Lot,35.6366121776045,-83.4623801325635
2247,10,Parking Lot,28.6883469485849,-80.657041872468
2248,Little River Pullout Parking at Mile Post 12.428,Parking Lot,35.6612761843626,-83.7066870605586
2249,Deep Creek Campground Parking Area C #3,Parking Lot,35.4631634127542,-83.43466105272971
2250,Pullout Parking At Mile Post 13.09,Parking Lot,35.622780679206706,-83.4198827466885
2251,Sugarlands Headquarters Parking B,Parking Lot,35.6881834706448,-83.53754560763491
2252,Balsam Mountain Trailhead Parking,Parking Lot,35.6337020676273,-83.1789796170062
2253,1,Parking Lot,28.6549728569087,-80.63211368053041
2254,Cades Cove Picnic Area Parking I,Parking Lot,35.605584097522396,-83.7711222463392
2255,Balsam Point Quiet Walkway,Parking Lot,35.6571915755873,-83.519027915053
2256,Parking Lot,Parking Lot,36.4879807560695,-84.6979987201083
2257,Parking Lot,Parking Lot,29.7176273189325,-81.2315513668202
2258,Private,Parking Lot,33.9877461592775,-84.32797467569429
2259,Alum Cave Bluffs Trailhead Parking,Parking Lot,35.6295414788003,-83.4515338371939
2260,Laurel Falls Quiet Walkway Parking,Parking Lot,35.6682306770878,-83.59143189524809
2261,Parking Lot,Parking Lot,36.6015157542112,-83.6601788589584
2262,Parking Lot,Parking Lot,32.0362797863479,-84.39249605553358
2263,Pullout Parking At Mile Post 11.88,Parking Lot,35.6187183814466,-83.4288704437952
2264,Nps Housing Elkmont,Parking Lot,35.6622060779944,-83.5896071950083
2265,Deep Creek Campground Parking,Parking Lot,35.4593889141897,-83.436857452222
2266,Parking Lot,Parking Lot,35.8610235550815,-86.41087386492642
2267,Cosby Government Quarters Parking,Parking Lot,35.7788172392262,-83.21410529787241
2268,Parking Lot,Parking Lot,36.132873735791,-79.8391364807397
2269,Newfound Gap Pullout Parking at Mile Post 4.283,Parking Lot,35.654654976863796,-83.5167595155118
2270,Foothills Parkway Southwest Parking # 10,Parking Lot,35.6778647876337,-83.8914897061233
2271,Pullout Parking At Mile Post 9.39,Parking Lot,35.6367000776643,-83.463564133368
2272,Laurel Creek Pullout Parking at Mile Post 3.113,Parking Lot,35.634208989971704,-83.72532505722221
2273,Early Days Parking,Parking Lot,35.6018722010003,-83.8364431267217
2274,John Oliver Place Parking #2,Parking Lot,35.60557709851761,-83.7959949382391
2275,Cove Hardwood Forest Parking,Parking Lot,35.639426377516706,-83.4789720278369
2276,Collins Creek Picnic Area Upper Loop Parking A,Parking Lot,35.568817186541,-83.3378853739752
2277,Cades Cove Picnic Area Parking D,Parking Lot,35.6050139981351,-83.7709583462279
2278,Elkmont Campground Parking B,Parking Lot,35.6597144783015,-83.5822909980373
2279,Parking Lot,Parking Lot,31.6640679784475,-93.0045850980433
2280,Parking Lot,Parking Lot,36.8230652087436,-80.34185519031341
2281,Pullout Parking At Mile Post 9.78,Parking Lot,35.6325002788107,-83.4610388336521
2282,Fontana Lake Overlook Parking,Parking Lot,35.456908617504396,-83.5054136318028
2283,Thomas Divide Trail Pullout Parking,Parking Lot,35.585836686105,-83.39890095543241
2284,Naval Live Oaks Group Camping,Parking Lot,30.3687765483578,-87.1419812526795
2285,Parking Lot,Parking Lot,30.3293900615965,-87.29287631320558
2286,Little River Pullout Parking at Mile Post 2.509,Parking Lot,35.6704315775833,-83.6264124840158
2287,Yockanookany Trailhead Parking Area,Parking Lot,32.5261456831888,-89.9773419671739
2288,Parking Lot,Parking Lot,30.327741462476396,-87.2956901121175
2289,Little River Pullout Parking at Mile Post 0.845,Parking Lot,35.6634790788593,-83.60996968884359
2290,Foggy View,Parking Lot,35.543635886431495,-83.1678441254401
2291,Collins Creek Picnic Area Lower Loop Parking C,Parking Lot,35.5689364866221,-83.3369694743528
2292,Parking Lot,Parking Lot,32.037020285851,-84.392955955846
2293,Little River Falls Parking Lot,Parking Lot,34.395287823183,-85.62567488042059
2294,Heritage Trail Parking,Parking Lot,37.1861551324462,-86.1042541895928
2295,Parking Lot,Parking Lot,29.7153464203827,-81.233879467402
2296,Little River Pullout Parking at Mile Post 4.326,Parking Lot,35.672497177986706,-83.6446941794373
2297,Roaring Fork Interpretive Marker 1 Overlook Parking,Parking Lot,35.6792672695867,-83.4755914265399
2298,Parking Lot,Parking Lot,32.456654938972996,-85.6830162673814
2299,Pullout Parking At Mile Post 6.38,Parking Lot,35.638624178971604,-83.49535032296521
2300,Roaring Fork Motor Tour Parking #12,Parking Lot,35.713328262729505,-83.4845026215947
2301,Bates Ferry Trail Parking,Parking Lot,33.7833063413703,-80.6378342804173
2302,Ogle Place Parking,Parking Lot,35.68345457043179,-83.4903354215578
2303,Polls Gap Parking,Parking Lot,35.5632859817828,-83.1616026261993
2304,Parking Lot,Parking Lot,29.9402025351619,-89.98967118655099
2305,Nemo,Parking Lot,36.0690373334171,-84.6610801160238
2306,Parking Lot,Parking Lot,35.4598578015082,-83.14139043846609
2307,Gatlinburg Spur Road Parking #2,Parking Lot,35.740676559311396,-83.5224534093804
2308,Mammoth Cave Hotel Parking,Parking Lot,37.1855504320353,-86.1009160913247
2309,Parking Lot,Parking Lot,31.643668814587198,-91.2135621771274
2310,Ephraim Bales House Parking,Parking Lot,35.6974505659414,-83.4695193274142
2311,Twin Creeks Public Parking,Parking Lot,35.6876251692655,-83.5010306188247
2312,Bullhead View Quiet Walkway Parking,Parking Lot,35.6725013729896,-83.52666621224279
2313,Parking,Parking Lot,25.324104247740003,-80.83164027509942
2314,Wear Cove Picnic Road North Parking Area C,Parking Lot,35.6809095757025,-83.64913887745729
2315,Parking Lot,Parking Lot,35.4156574964762,-82.7486809556385
2316,Smokemont Campground Parking #6,Parking Lot,35.55818768931879,-83.3124177816711
2317,Oconaluftee River Pullout Parking #2,Parking Lot,35.5956571837775,-83.395831755347
2318,Pullout Parking At Mile Post 7.45,Parking Lot,35.6386946790195,-83.49036082457509
2319,Sugarlands Trailhead Parking B,Parking Lot,35.706015665761,-83.523695011224
2320,Tremont Road Parking Area #3,Parking Lot,35.6408952865147,-83.6911273669865
2321,Parking Lot,Parking Lot,32.4559878385198,-85.6821941678228
2322,Middle Prong Little River Parking D,Parking Lot,35.661522083529604,-83.7098819597293
2323,Little River Pullout Parking at Mile Post 11.691,Parking Lot,35.6638304830981,-83.7008612626002
2324,Elkmont Maintenance\sewage Parking,Parking Lot,35.6613962784442,-83.5895902949968
2325,Natural Resources Center Parking #3,Parking Lot,35.6862403693245,-83.49997601910809
2326,Little River Pullout Parking at Mile Post 11.44,Parking Lot,35.6661069826449,-83.6986561631019
2327,South Entrance (cherokee) Sign Pullout Parking,Parking Lot,35.499951299749895,-83.300602188643
2328,Gatlinburg Spur Road Parking #3,Parking Lot,35.7704544525441,-83.5318291047508
2329,Chicamacomico Life Saving Museum,Parking Lot,35.595767099852296,-75.46692914103029
2330,Pullout Parking At Mile Post 6.9,Parking Lot,35.6399173788503,-83.49481522360159
2331,Methodist Church,Parking Lot,35.6071507985869,-83.816814532385
2332,Collins Creek Picnic Area Upper Loop Parking B,Parking Lot,35.5686515874285,-83.3380476740854
2333,Deep Creek Picnic Area Parking Area #4,Parking Lot,35.4608221141635,-83.4367945521793
2334,Sugarlands Quarters 226 Parking,Parking Lot,35.6884134708011,-83.5395675070087
2335,Parking Lot,Parking Lot,35.3810394049548,-82.78094124755779
2336,Parking Lot,Parking Lot,30.409700862164,-81.4212631847204
2337,Parking Lot,Parking Lot,35.1502990811776,-88.3212335699261
2338,Parking Lot,Parking Lot,30.3305066613552,-87.2957185121368
2339,Newfound Gap Pullout Parking at Mile Post 0.633,Parking Lot,35.6977373681362,-83.52731481068349
2340,Foothills Parkway Southwest Parking #8,Parking Lot,35.670747389797796,-83.9035039032864
2341,Parking Lot,Parking Lot,30.321428363187,-87.2754611183728
2342,Wet Bottom Trailhead Parking,Parking Lot,35.5978343022568,-83.843344725411
2343,Foothills Parkway Northeast Parking #4,Parking Lot,35.8317049271609,-83.1960860996292
2344,Newfound Gap Pullout Parking at Mile Post 1.454,Parking Lot,35.6882030696581,-83.53491320884629
2345,Sugarlands Visitor Center Parking A,Parking Lot,35.6850178714939,-83.53620290872259
2346,Foothills Parkway Southwest Parking #3,Parking Lot,35.610205504662396,-83.9761335846348
2347,Parking Lot,Parking Lot,37.2074394289078,-86.13883957909191
2348,Beech Gap Trailhead Parking #2,Parking Lot,35.624078071088206,-83.2114339080573
2349,Parking Lot,Parking Lot,31.5439492418324,-91.3824491358782
2350,Parking Lot,Parking Lot,35.8501015566605,-86.40717146741079
2351,Pullout Parking At Mile Post 21.97,Parking Lot,35.5932166841193,-83.3845750586986
2352,Big Creek Ranger Station Parking,Parking Lot,35.7599439394027,-83.1056148311582
2353,Pullout Parking At Mile Post 12.58,Parking Lot,35.6243344792624,-83.4203586460119
2354,Morton Overlook Pullout Parking South,Parking Lot,35.6170389813055,-83.4227355456268
2355,Little River Canyon Center Parking Lot,Parking Lot,34.3985367233905,-85.6339947780736
2356,Carlos CaMile Postbell (north),Parking Lot,35.660277475684,-83.52088051531179
2357,13,Parking Lot,28.7015491615551,-80.6669300011865
2358,Deep Creek Picnic Area Parking Area #5,Parking Lot,35.4613406135157,-83.4367604521561
2359,Cosby Picnic Area Parking C,Parking Lot,35.7564459430259,-83.2078558006262
2360,North Parking Area,Parking Lot,32.205460239298,-84.1319414234989
2361,3,Parking Lot,28.6591253557302,-80.63505417952841
2362,Overflow Parking Area,Parking Lot,37.5303358943008,-85.7346012474309
2363,Newfound Gap Pullout Parking at Mile Post 14.214,Parking Lot,35.6159122805399,-83.4244446457881
2364,Parking Lot,Parking Lot,36.1288962370884,-79.8472313792398
2365,Pullout Parking At Mile Post 28.77,Parking Lot,35.5377943924625,-83.3007629857522
2366,Reagan Tubmill Parking B,Parking Lot,35.702378465289705,-83.47034622697609
2367,Parking Lot,Parking Lot,34.1471525395867,-82.0235015389131
2368,Smokemont Campground Parking #4,Parking Lot,35.5607994880934,-83.3121457824863
2369,Greenbrier Ranger Station Parking,Parking Lot,35.7296735568354,-83.4060571442947
2370,West Jackson Street Trailhead,Parking Lot,34.2648068765273,-88.7537440047965
2371,Little River Pullout Parking at Mile Post 2.734,Parking Lot,35.667980777918,-83.6280963841599
2372,Roaring Fork Motor Tour Parking #4,Parking Lot,35.6860194681745,-83.461764130145
2373,Pullout Parking At Mile Post 7.45,Parking Lot,35.638646578986794,-83.48770982577379
2374,Oconaluftee River Parking #4,Parking Lot,35.5896590837021,-83.370568863182
2375,Grapeyard Ridge Trailhead,Parking Lot,35.707952360076796,-83.3826516523918
2376,White Oak Trail Parking,Parking Lot,37.2434410193692,-86.0658590965051
2377,Roaring Fork Motor Tour Parking #8,Parking Lot,35.699643366431204,-83.47180562696771
2378,Maple Springs Trailhead Parking,Parking Lot,37.2060138299392,-86.13881367907429
2379,Parking Lot,Parking Lot,36.1626526440243,-82.8288814881309
2380,Wear Cove Picnic Road North Parking Area K,Parking Lot,35.6791895765339,-83.6488478772596
2381,Little River Pullout Parking at Mile Post 3.914,Parking Lot,35.670460377602794,-83.638669681344
2382,Parking Lot,Parking Lot,35.1511011797226,-88.3213522700067
2383,Little River Pullout Parking at Mile Post 1.261,Parking Lot,35.662626879280296,-83.6165158872915
2384,Picnic Shelter Parking C,Parking Lot,37.189136631472,-86.101965991038
2385,Pullout Parking At Mile Post 4.7,Parking Lot,35.64998387669,-83.5128809178764
2386,Shark Valley Visitor Center Parking,Parking Lot,25.7568710267847,-80.7659345464554
2387,Laurel Creek Pullout Parking at Mile Post 1.09,Parking Lot,35.650624486125295,-83.71469145899721
2388,Little River Gorge Parking #2,Parking Lot,35.67219997778479,-83.6412012800641
2389,Parking Lot,Parking Lot,32.8464509448211,-79.82350383411809
2390,Parking Lot,Parking Lot,37.162333839260704,-86.1586652755626
2391,Morton Overlook Pullout Parking North,Parking Lot,35.6173734805328,-83.42163934588208
2392,Cable Mill Parking Area A,Parking Lot,35.585635504968295,-83.8426573259439
2393,Deep Creek Picnic Area Parking Area #6,Parking Lot,35.461298414487096,-83.4366123520555
2394,Wear Cove Picnic Road North Parking Area G,Parking Lot,35.680960576737206,-83.65068697550909
2395,Parking Lot,Parking Lot,34.9400512953242,-85.2598307528467
2396,Sugarlands Headquarters Visitor Parking,Parking Lot,35.6875087711864,-83.5364339078795
2397,Chimney Picnic Area Parking #1,Parking Lot,35.63640257946211,-83.49159902541629
2398,Little River Pullout Parking at Mile Post 2.81,Parking Lot,35.666935479207794,-83.62760068382309
2399,Parking Lot,Parking Lot,34.9378927958576,-85.25978875281821
2400,Foothills Parkway Southwest Entrance Sign Parking #1,Parking Lot,35.5608245171104,-84.0076365790396
2401,Valley View Parking,Parking Lot,35.5883736028287,-83.8027834368515
2402,Parking Lot,Parking Lot,34.900324978332,-76.25394763277241
2403,Parking Lot,Parking Lot,36.4877815559341,-84.69864311954609
2404,Little River Pullout Parking at Mile Post 4.167,Parking Lot,35.672277277837296,-83.6420565786452
2405,Cosby DuMile Post Station,Parking Lot,35.756491043056606,-83.20899450039991
2406,Steve Woodys Cataloochee Farm Parking,Parking Lot,35.6394377615244,-83.0612340510036
2407,Alfred Regan Place Parking C,Parking Lot,35.7025751654233,-83.47028042693141
2408,Parking Lot,Parking Lot,30.464062050099802,-81.4357547785668
2409,Balsam Mountain Nature Trail Parking Area,Parking Lot,35.5720380797295,-83.1794933203552
2410,Parking Lot,Parking Lot,30.328479761978002,-87.28984671414709
2411,Little River Pullout Parking at Mile Post 1.714,Parking Lot,35.6634324788276,-83.6226060864295
2412,Fcg Pullout Parking at Mile Post 4.004,Parking Lot,35.670864675877496,-83.5841174962783
2413,Kephart Prong Trail Pullout Parking # 1,Parking Lot,35.5857378850379,-83.3583290668657
2414,Pullout Parking At Mile Post 7.21,Parking Lot,35.6385609789286,-83.4917935235485
2415,Little River Pullout Parking at Mile Post 9.734,Parking Lot,35.66979998115411,-83.69072246471141
2416,Wear Cove Picnic Road North Parking Area J,Parking Lot,35.6800470771165,-83.6495310767237
2417,Parking Lot,Parking Lot,35.8868899496565,-86.4228430600589
2418,Parking Lot,Parking Lot,30.3306247614354,-87.294069012016
2419,Roaring Fork Interpretive Marker 3 Overlook Parking,Parking Lot,35.6829332690775,-83.47038082799959
2420,Deep Creek Campground Entrance Parking,Parking Lot,35.4585437136154,-83.43805865203821
2421,Cape Point Ranger Station,Parking Lot,35.2464904785352,-75.53387593651749
2422,Foothills Parkway Southwest Parking #13,Parking Lot,35.70261448245,-83.868651810606
2423,Wear Cove Picnic Road North Parking Area I,Parking Lot,35.680192977215704,-83.6494745766853
2424,Smokemont Campground Registration Office Parking,Parking Lot,35.556879489429896,-83.31117138182421
2425,Laurel Creek Parking #1,Parking Lot,35.653732586237,-83.7093994614015
2426,Lilly Bridge,Parking Lot,36.10189703474371,-84.7163467385749
2427,South Beach Parking,Parking Lot,35.231599215417205,-75.5456530645195
2428,Natural Resources Center Parking #1,Parking Lot,35.6869064687771,-83.5007268186183
2429,Little River Pullout Parking at Mile Post 5.054,Parking Lot,35.6812441769299,-83.651616976141
2430,Little River Pullout Parking at Mile Post 8.223,Parking Lot,35.6700880803498,-83.6783004692712
2431,Tremont EMile Postloyee Housing Parking,Parking Lot,35.6391204883088,-83.6888004684055
2432,Little River Pullout Parking at Mile Post 1.084,Parking Lot,35.6635562789118,-83.6136682883567
2433,Upper Tremont Road Parking at End,Parking Lot,35.618705691437896,-83.6700338736545
2434,Smokemont Campground Parking #7,Parking Lot,35.5576223889347,-83.3123817816466
2435,Elkmont Campground Parking C,Parking Lot,35.660045877526606,-83.5827833983719
2436,Little River Pullout Parking at Mile Post 11.917,Parking Lot,35.660650883937706,-83.70088246261459
2437,Cades Cove Nature Trail Parking #2,Parking Lot,35.5878735044889,-83.8344519283688
2438,Parking Lot,Parking Lot,27.5232174829342,-82.64477853304159
2439,Sugarlands Visitor Center Parking B,Parking Lot,35.6858264710434,-83.53814790804421
2440,Hickory Flats Quiet Walkway Parking,Parking Lot,35.679061773446996,-83.55879780207479
2441,Maloney Point Parking,Parking Lot,35.6733499745661,-83.5744814987311
2442,Parking Lot,Parking Lot,30.3649689427707,-86.96884210203959
2443,Parking Lot,Parking Lot,35.9268544588105,-81.95416266080059
2444,Newfound Gap Parking Area,Parking Lot,35.61102948222229,-83.4257305446618
2445,Deep Creek Emergency Vehicle Parking,Parking Lot,35.4644444126246,-83.433897653211
2446,Abrams Creek Campground Road Parking #1,Parking Lot,35.6090962039087,-83.9353209969046
2447,Pullout Parking At Mile Post 12.26,Parking Lot,35.61956338002071,-83.42576034468209
2448,Parking Lot,Parking Lot,30.385732169878302,-81.4978222637387
2449,Naval Live Oaks Picnic Area Parking Lot,Parking Lot,30.3649846477814,-87.1281115572557
2450,Tipton Place Parking,Parking Lot,35.5881951027074,-83.8125101354604
2451,Parking at Metcalf Bottoms Bridge,Parking Lot,35.6793139766184,-83.6474693773229
2452,Little River Canyon Center Parking Lot,Parking Lot,34.3983429232588,-85.6334897777305
2453,Dennison Ferry Day Use Area,Parking Lot,37.217342229636294,-86.0488927879773
2454,Parking Lot,Parking Lot,30.396820166412102,-81.4596339747916
2455,Elkmont Clubhouse Parking,Parking Lot,35.653861479324604,-83.5817015976368
2456,Picnic Grounds Parking Area C,Parking Lot,37.1910921308006,-86.10229169125928
