,name,type,latitude,longitude
1685,Pier,Boat Dock,17.785241450437102,-64.6244897661023
1686,Boat Launch,Boat Launch,28.7275576762267,-80.7499385975869
1687,HAU H,Buoy,24.643002381963395,-82.8804738471855
1688,Worley,Canoe / Kayak Access,36.6983529060075,-84.5371855518433
1689,Santini Bight,Bay,25.1517237716156,-80.7628909773875
1690,Daybeacon 6,Buoy,24.6245656614365,-82.8783235687245
1691,Terrapin Bay,Bay,25.1558635064284,-80.7367847746495
1692,Monroe Lake,Lake,25.1772379039513,-80.7448563651338
1693,Light 1,Buoy,24.5937528835006,-82.8737233285988
1694,First Creek Lake,Lake,37.22559733024529,-86.22670155179001
1695,Daybeacon 9,Buoy,24.625325228952498,-82.87549760580441
1696,Nine Mile Pond,Lake,25.2540122181158,-80.7959018698168
1697,BKSPZ 3,Buoy,24.6268276369734,-82.86894567835259
1698,Camp Austin Road Bridge,Boat Launch,36.0108233488634,-84.6111572761036
1699,Boat Launch,Boat Launch,30.3262883594891,-87.1803980437819
1700,East Fox Lake,Lake,25.1827336516854,-81.00279826939321
1701,Trout Creek Mooring,Mooring,25.2156848160741,-80.53384101375879
1702,GKS 3,Buoy,24.6257749012581,-82.87454489515709
1703,Eddy Creek,Boat Launch,28.674804439383397,-80.64861951974541
1704,Buoy B,Buoy,24.566652676087305,-82.9333545551155
1705,GKS 8,Buoy,24.6286055181814,-82.8763759434012
1706,Dock,Boat Dock,25.2492727858956,-80.8470978586021
1707,Oregon Inlet Fishing Center Boat Ramp,Boat Launch,35.796595059305396,-75.5491540058982
1708,Potter Ford,Canoe / Kayak Access,36.0729318480633,-84.9027023871948
1709,Private,Boat Launch,33.888447784808996,-84.44362614827409
1710,University Dock,Boat Dock,25.4793244362049,-80.18918120257871
1711,Buoy,Buoy,25.501667031385605,-80.216667095254
1712,Boat Launch,Boat Launch,30.3360542551246,-87.1409460549762
1713,Boat Dock,Boat Dock,35.0671008336483,-76.0456673882558
1714,Garfield Bight,Bay,25.1588107434309,-80.8107746399222
1715,Confluence,Canoe / Kayak Access,36.4248581651806,-84.6231459462493
1716,GKS 10,Buoy,24.6297777319778,-82.87557140985459
1717,Davis Cove,Bay,25.203217005602898,-80.5519325090511
1718,Cedar Point Canoe/Kayak Access,Canoe / Kayak Access,30.4442820546602,-81.4615768721117
1719,Riverbreeze Park,Boat Launch,28.897518603707198,-80.8513601084981
1720,Boat Dock,Boat Dock,34.6955766302151,-76.4715131755979
1721,Boat Dock,Boat Dock,25.633935381255803,-81.1425176393259
1722,Buoy P,Buoy,24.599995664742302,-82.83332958215321
1723,Dock,Boat Dock,24.9814216249033,-80.826219159416
1724,Lilly Bridge,Canoe / Kayak Access,36.101706734614396,-84.71670323881709
1725,GKS 2,Buoy,24.6258651243194,-82.87395802375829
1726,NPS dock,Boat Dock,18.332936149569896,-64.7943105044875
1727,Boat Dock,Boat Dock,30.4411841545553,-81.4390819788275
1728,Daybeacon 4,Buoy,24.628055658807696,-82.89809856516071
1729,Loggerhead Swim Buoy 3,Buoy,24.635044225556197,-82.92563869287291
1730,Buoy,Buoy,25.6516666923034,-80.18333419960591
1731,Canoe / Kayak Access,Canoe / Kayak Access,33.8187179684309,-80.7879484204128
1732,Devils Breakfast Table,Canoe / Kayak Access,36.0593020458024,-84.7923747202323
1733,Daybeacon 12,Buoy,24.6245086613977,-82.8732875713028
1734,Light 3,Buoy,24.638730655060897,-82.8613375751833
1735,Boat Launch ,Boat Launch,29.717945419148602,-81.2311123665219
1736,GKS 9,Buoy,24.629361327694898,-82.8763208043637
1737,CSPZ 3,Buoy,24.622123801777303,-82.8688644842975
1738,CSPZ 5,Buoy,24.623347849608997,-82.8669869690218
1739,Buoy,Buoy,25.521667525974998,-80.19333640140191
1740,Buoy,Buoy,25.5166683275783,-80.239997687106
1741,HAU G,Buoy,24.637438494183,-82.88736462986749
1742,Sandfly Island Dock,Boat Dock,25.8231179997965,-81.3997399990965
1743,Ocracoke Boat Ramp,Boat Launch,35.1182422213965,-75.98584400360859
1744,Little Blackwater Sound,Bay,25.2125224119254,-80.44347161735699
1745,Turtle Mound Ramp,Boat Launch,28.9343138547078,-80.82941893159008
1746,Boat Launch,Boat Launch,30.3722858477422,-87.1774061427491
1747,Boat Dock,Boat Dock,34.7614057139428,-76.4131513909438
1748,Canoe Launch,Boat Launch,25.887348856438305,-81.2619653804851
1749,Buoy H,Buoy,24.716689637030395,-82.8999355614088
1750,Brewster Bridge,Canoe / Kayak Access,36.3518564525794,-84.727953302461
1751,Yamacraw Bridge,Canoe / Kayak Access,36.7256698995681,-84.5445021478146
1752,Buoy,Buoy,25.661664990096696,-80.1849973997359
1753,Southeast Channel,Buoy,24.623195657505605,-82.8294465825149
1754,GKS 7,Buoy,24.627689867559198,-82.87629239534441
1755,Little Madeira Bay,Bay,25.187354176824797,-80.6312596569502
1756,Buoy,Buoy,25.4433326477501,-80.2883299749456
1757,Lighted Buoy A,Buoy,24.5666626740941,-82.8999965654503
1758,Big Creek,Boat Launch,36.7915240873129,-84.5285438489717
1759,West Lake Boat Lunch,Boat Launch,25.214747291437202,-80.8503274007964
1760,Boat Launch,Boat Launch,37.19646673845239,-86.27568494007191
1761,Buoy,Buoy,25.511667229180304,-80.22666919105
1762,Middle Ground,Buoy,24.6474136539606,-82.8706625705192
1763,HAU J,Buoy,24.6409539535715,-82.8607020847516
1764,Canepatch Campsite,Boat Dock,25.421797458118,-80.94345692507359
1765,Little Henry Lake,Lake,25.1998271422996,-80.7659535954684
1766,Boat Launch,Boat Launch,25.897565854380304,-81.30475606655929
1767,Boat Dock,Boat Dock,25.7090631283015,-81.24566340140859
1768,HAU K,Buoy,24.633132614257303,-82.85463758863101
1769,GKS 14,Buoy,24.6308869737315,-82.8724913967618
1770,GKS 11,Buoy,24.6302085252705,-82.8747859743209
1771,Buoy,Buoy,25.649999593170598,-80.17500290294521
1772,West Lake,Lake,25.281947967096897,-80.80014793370191
1773,Sisal Pond,Lake,25.3899720464941,-80.7977687550853
1774,Buoy,Buoy,25.6350002959793,-80.17333210380991
1775,HAU C,Buoy,24.6127369283994,-82.8784400248036
1776,Dennison Ferry Boat Launch,Boat Launch,37.217342229636294,-86.0488927879773
1777,Boat Launch,Boat Launch,26.174690475673398,-80.8946708789258
1778,HAU B,Buoy,24.6114743675415,-82.8696622398396
1779,CSPZ 1,Buoy,24.6210329970362,-82.871295135949
1780,HAU F,Buoy,24.6300933791923,-82.8909576123087
1781,SSPZ 2,Buoy,24.624004776055397,-82.8655882940715
1782,Montgomery Road Bridge,Boat Launch,36.1137122277716,-84.6155669680998
1783,BKSPZ 1,Buoy,24.627800100634104,-82.8656409321072
1784,Snake BIght,Bay,25.1642912601546,-80.8509011031862
1785,Buoy,Buoy,25.653333692436,-80.1866682988713
1786,GKS 1,Buoy,24.6258900593363,-82.8733921293738
1787,Daybeacon 7,Buoy,24.6326716579441,-82.8707375705702
1788,HAU D,Buoy,24.619041464683104,-82.8855818726562
1789,Buoy,Buoy,25.6166668015226,-80.19166549926659
1790,Buoy,Buoy,25.6416663945086,-80.19166549826659
1791,Barnett Bridge,Canoe / Kayak Access,36.122764633922294,-84.79480731488509
1792,Daybeacon 7,Buoy,24.6483834316195,-82.8929604916696
1793,CSPZ 6,Buoy,24.620657206780802,-82.8645662383771
1794,Boat Dock,Boat Dock,25.1495727631541,-80.5147066027579
1795,WSEG Boat Ramp,Boat Launch,28.789844527547697,-80.7875593311485
1796,Nine Mile Pond Canoe / Kayak Access,Canoe / Kayak Access,25.2542704482913,-80.7978660751514
1797,Miss Green River,Boat Launch,37.1791076336577,-86.11253348821822
