,name,type,latitude,longitude
2139,Southwest Harbor,Ferry Terminal,44.2756589864308,-68.3138958148803
2140,The Tarn Parking,Parking Lot,44.3591389701515,-68.2059785455556
2141,Thompson Island Information Center Parking,Parking Lot,44.426939161218606,-68.36657738667499
2142,Thompson Island Picnic Area Parking,Parking Lot,44.4268625611666,-68.3645576893027
2143,Thunder Hole Parking,Parking Lot,44.3210640762815,-68.18933275424561
2144,Thunder Hole,Bus Stop / Shuttle Stop,44.320994576234206,-68.189047754052
2145,Chincoteague NWR Visitor Center Parking,Parking Lot,37.908717657393396,-75.35547458630221
2146,Visitor Center Parking,Parking Lot,44.4092462611971,-68.2479845290967
2147,Wildwood Stables,Bus Stop / Shuttle Stop,44.3145796768756,-68.2368001384974
2148,Winter Harbor Ferry Dock,Ferry Terminal,44.391767060320795,-68.0813316868639
2149,Winter Harbor Ferry Dock,Bus Stop / Shuttle Stop,44.392132959569395,-68.0807129874436
2150,Winter Harbor Ferry,Ferry Terminal,44.3909677627777,-68.2027256463454
2151,Wonderland Parking,Parking Lot,44.233589895846904,-68.32019901416311
2152,Wonsqueak Bike Path Parking,Parking Lot,44.364167761568396,-68.03891800204579
2153,Toms Cove Beach Parking,Parking Lot,37.887345060871795,-75.34390779144309
2154,Visitor Center Parking,Parking Lot,40.886650291758706,-73.4986751036942
2155,Thompson Island Picnic Area Parking,Parking Lot,44.4268625611666,-68.3645576893027
2156,Life of the Marsh Trail Parking,Parking Lot,38.206770788906496,-75.1601505305886
2157,Town Beach Parking - LeCount Hollow,Parking Lot,41.9225466766016,-69.9748588904267
2158,Town Beach Parking - Newcomb Hollow,Parking Lot,41.9628543699888,-69.99675758230579
2159,Parking,Parking Lot,43.4999715573877,-72.36912590721859
2160,Group Camping Parking,Parking Lot,38.20426328920279,-75.15272613354409
2161,South Ocean Beach Parking,Parking Lot,38.190408991789496,-75.1580673321732
2162,Life of the Dunes Trail Parking,Parking Lot,38.1905784919046,-75.15936143205249
2163,Walk-in Camping Parking 3,Parking Lot,38.192380192128795,-75.1575559328257
2164,Walk-in Camping Parking 2,Parking Lot,38.1941187923101,-75.1574450327504
2165,History Exhibit Parking,Parking Lot,38.1986951904195,-75.15610163283759
2166,Walk-in Camping Parking 1,Parking Lot,38.1959929915835,-75.15664393320608
2167,Life of the Forest Trail Parking,Parking Lot,38.1978864898701,-75.15771613193459
2168,Old Ferry Landing Parking,Parking Lot,38.2005353896699,-75.1626027312548
2169,Ranger Contact Station Parking,Parking Lot,38.2084634880566,-75.1530957327952
2170,North Bridge Lot,Parking Lot,42.4693355151189,-71.3484904077447
2171,Meriams Corner Lot,Parking Lot,42.4586342168479,-71.3221132168227
2172,Handicap & Staff Lot,Parking Lot,42.4489967162997,-71.26931563494921
2173,Minute Man Visitor Center Lot,Parking Lot,42.4488362161906,-71.2733091336626
2174,Hartwell Historical Area Lot,Parking Lot,42.451414315942294,-71.2925084267076
2175,Brooks Village Lot,Parking Lot,42.4532561171937,-71.30807512228441
2176,Wayside House Lot,Parking Lot,42.4577859172715,-71.3335116135673
2177,North Bridge Visitor Center Lot,Parking Lot,42.4717045147286,-71.35305980584941
2178,Paul Revere Capture Site Lot,Parking Lot,42.4489930172971,-71.27868403331459
2179,Fiske Hill Loop Trail Lower Lot,Parking Lot,42.4472743171294,-71.2639285372889
2180,Fiske Hill Loop Trail Upper Lot,Parking Lot,42.4480136156317,-71.25669363937321
2181,Hartwell Overflow Lot,Parking Lot,42.4511858157871,-71.2913991269539
2182,Bar Island Trail,Gate,44.3971221609594,-68.2110844430248
2183,Compass Harbor Trail,Gate,44.3737315650665,-68.1973130466678
2184,Duck Brook Road,Gate,44.3889544644098,-68.2268063367071
2185,Duck Brook Road,Gate,44.39152706415771,-68.2353034354805
2186,Hio Road,Gate,44.2450908936613,-68.3107850167667
2187,Hio Road,Gate,44.253621592457506,-68.3393148071513
2188,Marshall Brook Fire Road,Gate,44.285399987049395,-68.3443138025479
2189,Schoodic Bike Path Accessway,Gate,44.3610259644337,-68.0452002003143
2190,Schoodic Bike Path Accessway,Gate,44.3619033640298,-68.04197500112289
2191,Schooner Head Road,Gate,44.333533872754096,-68.1822936554628
2192,Valley Cove Trail,Gate,44.2997823818216,-68.31638691157289
2193,Wonderland Trail,Gate,44.2338213960041,-68.32008111308289
2194,PLVC Parking Lot SE,Parking Lot,42.0732120549716,-70.2061988056113
2195,PLVC Parking Lot SW,Parking Lot,42.0726575545949,-70.2071792052774
2196,Varnum's Picnic Area Lot,Parking Lot,40.10460071539279,-75.44658903021009
2197,Washingtons Headquarters Lot,Parking Lot,40.102320415843394,-75.45757542667491
2198,Washington's Headquarters Disability Lot,Parking Lot,40.102627115051796,-75.458420326249
2199,Maurice Stephens Lot,Parking Lot,40.103032180327,-75.435743234841
2200,PLVC Parking Lot NW,Parking Lot,42.0728885547518,-70.2073428053886
2201,Beech Forest Parking,Parking Lot,42.0663378563009,-70.1937011101197
2202,Beech Forest Parking,Parking Lot,42.066144656169705,-70.19410070939121
2203,Muhlenberg Brigade Pullouts,Roadside Pullout,40.093132024600294,-75.43502004134959
2204,Muhlenberg Brigade Pullouts,Roadside Pullout,40.09385267809,-75.43319288610809
2205,Muhlenberg Brigade Pullouts,Roadside Pullout,40.094502214531296,-75.43168403608291
2206,Muhlenberg Brigade Pullouts,Roadside Pullout,40.095175215988604,-75.43010953601309
2207,Muhlenberg Brigade Pullouts,Roadside Pullout,40.095885216471,-75.42844933588509
2208,Muhlenberg Brigade Pullouts,Roadside Pullout,40.0966082089622,-75.426762583739
2209,PLVC Parking Lot NE,Parking Lot,42.073546555199,-70.2063597057206
2210,Race Point Beach Parking,Parking Lot,42.0793623541505,-70.2189313012624
2211,Race Point Beach Parking,Parking Lot,42.0790478539368,-70.21891520125149
2212,Race Point Beach Parking,Parking Lot,42.078731253721706,-70.218982201297
2213,Race Point Beach Parking,Parking Lot,42.0784047544998,-70.21904660134071
2214,Race Point Air Down Station,Parking Lot,42.0779309541779,-70.2189554022788
2215,Steuben Memorial Info. Center Lot,Parking Lot,40.099406016863206,-75.47073162261391
2216,Varnum's Headquarters Lot,Parking Lot,40.103063015348,-75.4472033306275
2217,Betzwood Boat Ramp Lot,Parking Lot,40.1088226142613,-75.42177063834721
2218,Betzwood Bike Path Lot,Parking Lot,40.109555012758996,-75.424326736084
2219,Betzwood Bike Path Lot,Parking Lot,40.109698612856604,-75.42591463616291
2220,River Trail Parking Lot,Parking Lot,40.1139079137166,-75.4698733230308
2221,Betzwood Parking Lot,Parking Lot,40.1096657128342,-75.421440638123
2222,Betzwood Bike Path Lot,Parking Lot,40.109686312848204,-75.4252011356781
2223,Pilgrim Springs Parking Lot West,Parking Lot,42.054676355377495,-70.10660973894521
2224,Pilgrim Springs Parking Lot East,Parking Lot,42.05428595511229,-70.1051533409556
2225,Coast Guard Beach - Little Creek Parking,Parking Lot,41.8467228910829,-69.96082189888921
2226,Bearberry Hill Trail Parking,Parking Lot,42.001316463122,-70.0255590688751
2227,Cranberry Lot,Parking Lot,42.070959455441105,-70.2101805053167
2228,Dike Lot,Parking Lot,42.0614812580012,-70.21948410263799
2229,Doane Rock Picnic Parking Lot,Parking Lot,41.8438654911415,-69.9578852988939
2230,Duck Harbor Town Beach Parking Lot,Parking Lot,41.9458664764463,-70.07677045467081
2231,Fort Hill - Penniman Parking Lot,Parking Lot,41.8188368961357,-69.9647591985644
2232,Fort Hill - Trail Parking,Parking Lot,41.818171795683796,-69.9620744007402
2233,Great Island Parking,Parking Lot,41.932737676525896,-70.0690976584575
2234,HC Beach North Parking Lot,Parking Lot,42.0471617602717,-70.2194684016274
2235,Head of the Meadow Beach Parking Lot,Parking Lot,42.0526482549995,-70.082616646643
2236,Herring Cove Beach South Parking,Parking Lot,42.043444660746104,-70.2153927038581
2237,High Head Parking Lot,Parking Lot,42.0590598553559,-70.11438183722589
2238,Marconi Beach Parking Lot,Parking Lot,41.8910098831739,-69.9651880938558
2239,Marconi Site Parking,Parking Lot,41.913145679214104,-69.9725018918252
2240,Nauset Light Beach Parking Lot,Parking Lot,41.85888468834629,-69.9523233001148
2241,Nauset Town Beach Parking Lot,Parking Lot,41.786687202291496,-69.9369254096526
2242,Secret Beach Town Parking Lot,Parking Lot,41.9508546738356,-70.0766347535786
2243,Town Beach Parking - Ballson Beach,Parking Lot,41.9993640637954,-70.0212695719605
